datetime,symbol,open,high,low,close,RSI
2023-09-22 21:30:00,OANDA:EURNZD,1.78516,1.78583,1.78458,1.78562,56.57223239912855
2023-09-22 21:45:00,OANDA:EURNZD,1.78562,1.78622,1.78526,1.7857,57.52132686505558
2023-09-22 22:00:00,OANDA:EURNZD,1.7857,1.78642,1.78568,1.7861,61.99383070628159
2023-09-22 22:15:00,OANDA:EURNZD,1.7861,1.78618,1.78546,1.7857,55.680381834209626
2023-09-22 22:30:00,OANDA:EURNZD,1.7857,1.78626,1.78562,1.7861,60.06067882495183
2023-09-22 22:45:00,OANDA:EURNZD,1.7861,1.7871,1.78516,1.78639,62.921877236201034
2023-09-24 23:00:00,OANDA:EURNZD,1.78639,1.78756,1.78639,1.78756,71.72323331513883
2023-09-24 23:15:00,OANDA:EURNZD,1.78756,1.7876,1.78753,1.78756,71.72323331513883
2023-09-24 23:30:00,OANDA:EURNZD,1.78756,1.78756,1.78639,1.7867,59.65229647387706
2023-09-24 23:45:00,OANDA:EURNZD,1.7867,1.786705,1.78557,1.78647,56.89448025980611
2023-09-25 00:00:00,OANDA:EURNZD,1.78647,1.787605,1.78641,1.78692,60.720710803526366
2023-09-25 00:15:00,OANDA:EURNZD,1.78692,1.78738,1.78635,1.78681,59.33424699270493
2023-09-25 00:30:00,OANDA:EURNZD,1.78681,1.78726,1.78652,1.78718,62.44081967869432
2023-09-25 00:45:00,OANDA:EURNZD,1.78718,1.78761,1.78707,1.78752,65.08067664781223
2023-09-25 01:00:00,OANDA:EURNZD,1.78752,1.78817,1.7875,1.78789,67.73810551257264
2023-09-25 01:15:00,OANDA:EURNZD,1.78789,1.78806,1.78763,1.788,68.50547846534339
2023-09-25 01:30:00,OANDA:EURNZD,1.788,1.788,1.78666,1.7872,57.7474765422874
2023-09-25 01:45:00,OANDA:EURNZD,1.7872,1.78779,1.787055,1.78774,62.07661847974579
2023-09-25 02:00:00,OANDA:EURNZD,1.78774,1.78856,1.78768,1.7878,62.53592891899086
2023-09-25 02:15:00,OANDA:EURNZD,1.7878,1.7879,1.7865,1.78654,49.089867298147695
2023-09-25 02:30:00,OANDA:EURNZD,1.78654,1.7882,1.78654,1.78797,59.68453502304972
2023-09-25 02:45:00,OANDA:EURNZD,1.78797,1.78814,1.78734,1.78746,55.2671146909779
2023-09-25 03:00:00,OANDA:EURNZD,1.78746,1.78746,1.78672,1.78696,51.261383981792605
2023-09-25 03:15:00,OANDA:EURNZD,1.78696,1.78732,1.78587,1.78709,52.230823553089486
2023-09-25 03:30:00,OANDA:EURNZD,1.78709,1.78872,1.78709,1.78872,62.344423794169046
