datetime,symbol,open,high,low,close,RSI
2023-08-28 11:00:00,OANDA:GBPAUD,1.96226,1.9637,1.96172,1.96342,
2023-08-28 12:00:00,OANDA:GBPAUD,1.96342,1.96414,1.96306,1.96371,
2023-08-28 13:00:00,OANDA:GBPAUD,1.96371,1.96374,1.96182,1.96244,
2023-08-28 14:00:00,OANDA:GBPAUD,1.96244,1.96258,1.95947,1.96102,
2023-08-28 15:00:00,OANDA:GBPAUD,1.96102,1.96234,1.95981,1.96034,
2023-08-28 16:00:00,OANDA:GBPAUD,1.96034,1.96086,1.95829,1.95848,
2023-08-28 17:00:00,OANDA:GBPAUD,1.95848,1.96055,1.95831,1.95954,
2023-08-28 18:00:00,OANDA:GBPAUD,1.95954,1.96008,1.95877,1.95928,
2023-08-28 19:00:00,OANDA:GBPAUD,1.95928,1.96206,1.95918,1.96159,
2023-08-28 20:00:00,OANDA:GBPAUD,1.96159,1.96215,1.96131,1.96182,
2023-08-28 21:00:00,OANDA:GBPAUD,1.96182,1.962,1.96066,1.96085,
2023-08-28 22:00:00,OANDA:GBPAUD,1.96085,1.96087,1.95986,1.96014,
2023-08-28 23:00:00,OANDA:GBPAUD,1.96014,1.96156,1.9596,1.96046,
2023-08-29 00:00:00,OANDA:GBPAUD,1.96046,1.96062,1.95977,1.96043,
2023-08-29 01:00:00,OANDA:GBPAUD,1.96043,1.96202,1.9602,1.96188,44.01244167962759
2023-08-29 02:00:00,OANDA:GBPAUD,1.96188,1.9637,1.96126,1.96306,49.04735982580327
2023-08-29 03:00:00,OANDA:GBPAUD,1.96306,1.96314,1.96066,1.96204,45.25853741470355
2023-08-29 04:00:00,OANDA:GBPAUD,1.96204,1.96207,1.95964,1.9598,38.267369207269994
2023-08-29 05:00:00,OANDA:GBPAUD,1.9598,1.96022,1.95716,1.95828,34.38578965439794
2023-08-29 06:00:00,OANDA:GBPAUD,1.95828,1.95922,1.9578,1.95896,37.442869033998754
2023-08-29 07:00:00,OANDA:GBPAUD,1.95896,1.95978,1.95713,1.95873,36.81802319398247
2023-08-29 08:00:00,OANDA:GBPAUD,1.95873,1.9596,1.9565,1.95734,33.210936849365844
2023-08-29 09:00:00,OANDA:GBPAUD,1.95734,1.95954,1.95699,1.95952,42.69351103764021
2023-08-29 10:00:00,OANDA:GBPAUD,1.95952,1.95976,1.95737,1.95936,42.21972261355027
2023-08-29 11:00:00,OANDA:GBPAUD,1.95936,1.95968,1.9553,1.95536,32.50728978034985
2023-08-29 12:00:00,OANDA:GBPAUD,1.95536,1.95744,1.95444,1.95732,39.81350511597442
2023-08-29 13:00:00,OANDA:GBPAUD,1.95732,1.96164,1.95728,1.9614,51.56697219324515
2023-08-29 14:00:00,OANDA:GBPAUD,1.9614,1.96343,1.95976,1.96333,55.949269954299275
2023-08-29 15:00:00,OANDA:GBPAUD,1.96333,1.96374,1.96048,1.96114,50.37894165597161
2023-08-29 16:00:00,OANDA:GBPAUD,1.96114,1.96116,1.9525,1.95435,37.80989839602248
2023-08-29 17:00:00,OANDA:GBPAUD,1.95435,1.95498,1.95128,1.95271,35.50574908665355
2023-08-29 18:00:00,OANDA:GBPAUD,1.95271,1.95442,1.95246,1.95328,36.94404066058335
2023-08-29 19:00:00,OANDA:GBPAUD,1.95328,1.95352,1.95198,1.95287,36.31666796551026
2023-08-29 20:00:00,OANDA:GBPAUD,1.95287,1.95288,1.95066,1.9508,33.24691294763082
2023-08-29 21:00:00,OANDA:GBPAUD,1.9508,1.95192,1.95014,1.95114,34.230282938716
2023-08-29 22:00:00,OANDA:GBPAUD,1.95114,1.95128,1.95066,1.95116,34.29160295068793
2023-08-29 23:00:00,OANDA:GBPAUD,1.95116,1.9525,1.95082,1.95184,36.460715939159364
2023-08-30 00:00:00,OANDA:GBPAUD,1.95184,1.95198,1.95108,1.95198,36.92239513279048
2023-08-30 01:00:00,OANDA:GBPAUD,1.95198,1.95207,1.95062,1.9512,35.379961140514844
2023-08-30 02:00:00,OANDA:GBPAUD,1.9512,1.9521,1.95014,1.95141,36.15329070871951
2023-08-30 03:00:00,OANDA:GBPAUD,1.95141,1.95886,1.95113,1.95407,45.113354737195124
2023-08-30 04:00:00,OANDA:GBPAUD,1.95407,1.95412,1.952,1.95381,44.45662679257984
2023-08-30 05:00:00,OANDA:GBPAUD,1.95381,1.95391,1.95138,1.95168,39.396835008755225
2023-08-30 06:00:00,OANDA:GBPAUD,1.95168,1.95176,1.95012,1.95018,36.26645153592655
2023-08-30 07:00:00,OANDA:GBPAUD,1.95018,1.95042,1.9479,1.95006,36.019874248305214
2023-08-30 08:00:00,OANDA:GBPAUD,1.95006,1.95335,1.95004,1.95294,45.58260034850316
2023-08-30 09:00:00,OANDA:GBPAUD,1.95294,1.95628,1.95243,1.95538,52.11295394419516
2023-08-30 10:00:00,OANDA:GBPAUD,1.95538,1.9574,1.95458,1.95663,55.08653861276392
2023-08-30 11:00:00,OANDA:GBPAUD,1.95663,1.95857,1.95624,1.95798,58.11179671137424
2023-08-30 12:00:00,OANDA:GBPAUD,1.95798,1.95822,1.95512,1.95726,55.94734069333494
2023-08-30 13:00:00,OANDA:GBPAUD,1.95726,1.95757,1.95473,1.95694,54.96741766912968
2023-08-30 14:00:00,OANDA:GBPAUD,1.95694,1.95834,1.95171,1.95322,45.08203155370434
2023-08-30 15:00:00,OANDA:GBPAUD,1.95322,1.95514,1.95251,1.95484,49.35365688717526
2023-08-30 16:00:00,OANDA:GBPAUD,1.95484,1.95998,1.95392,1.95952,59.221558957665685
2023-08-30 17:00:00,OANDA:GBPAUD,1.95952,1.9607,1.95892,1.95934,58.74745115560318
2023-08-30 18:00:00,OANDA:GBPAUD,1.95934,1.96206,1.95916,1.96134,62.35374583068891
2023-08-30 19:00:00,OANDA:GBPAUD,1.96134,1.96331,1.96096,1.96314,65.2943576794593
2023-08-30 20:00:00,OANDA:GBPAUD,1.96314,1.96412,1.9618,1.96183,61.5275861119057
2023-08-30 21:00:00,OANDA:GBPAUD,1.96183,1.96336,1.96174,1.96322,63.906870512477724
2023-08-30 22:00:00,OANDA:GBPAUD,1.96322,1.96462,1.96291,1.96462,66.17580672711838
2023-08-30 23:00:00,OANDA:GBPAUD,1.96462,1.96578,1.96192,1.96512,66.97430927990854
2023-08-31 00:00:00,OANDA:GBPAUD,1.96512,1.96522,1.96417,1.96448,64.86352401026745
2023-08-31 01:00:00,OANDA:GBPAUD,1.96448,1.96457,1.96178,1.96184,56.89756401960513
2023-08-31 02:00:00,OANDA:GBPAUD,1.96184,1.96214,1.96036,1.96116,55.02312005000311
2023-08-31 03:00:00,OANDA:GBPAUD,1.96116,1.96162,1.9567,1.959,49.45027436558117
2023-08-31 04:00:00,OANDA:GBPAUD,1.959,1.96028,1.95844,1.95998,51.83385945849109
2023-08-31 05:00:00,OANDA:GBPAUD,1.95998,1.96162,1.95996,1.96158,55.521437271862574
2023-08-31 06:00:00,OANDA:GBPAUD,1.96158,1.96306,1.96134,1.9626,57.74253495050951
2023-08-31 07:00:00,OANDA:GBPAUD,1.9626,1.96294,1.96082,1.96086,52.89045471571742
2023-08-31 08:00:00,OANDA:GBPAUD,1.96086,1.96109,1.95947,1.96109,53.44730725695024
2023-08-31 09:00:00,OANDA:GBPAUD,1.96109,1.96194,1.9595,1.96038,51.426461653486164
2023-08-31 10:00:00,OANDA:GBPAUD,1.96038,1.9628,1.96018,1.96152,54.407270219522786
2023-08-31 11:00:00,OANDA:GBPAUD,1.96152,1.96206,1.95948,1.96107,53.02402436656005
2023-08-31 12:00:00,OANDA:GBPAUD,1.96107,1.96174,1.95952,1.96044,51.06656912521051
2023-08-31 13:00:00,OANDA:GBPAUD,1.96044,1.9612,1.95806,1.95874,46.11899773060349
2023-08-31 14:00:00,OANDA:GBPAUD,1.95874,1.95904,1.95342,1.9537,35.22336356677687
2023-08-31 15:00:00,OANDA:GBPAUD,1.9537,1.95967,1.95343,1.95692,44.280481552411075
2023-08-31 16:00:00,OANDA:GBPAUD,1.95692,1.95968,1.9557,1.95668,43.789034141490326
2023-08-31 17:00:00,OANDA:GBPAUD,1.95668,1.95926,1.95632,1.95863,48.76460439923086
2023-08-31 18:00:00,OANDA:GBPAUD,1.95863,1.95872,1.95664,1.95705,45.26819594703645
2023-08-31 19:00:00,OANDA:GBPAUD,1.95705,1.9574,1.95546,1.95553,42.13806015086035
2023-08-31 20:00:00,OANDA:GBPAUD,1.95553,1.95598,1.95428,1.95575,42.755040062624104
2023-08-31 21:00:00,OANDA:GBPAUD,1.95575,1.95578,1.95428,1.95524,41.646407184154214
